0.3060204088687897	0.354628324508667	-0.17257839441299438	-0.18794099986553192	0.0838492140173912	-0.39513447880744934	-0.2585950493812561	-0.20186235010623932	0.0683865025639534	0.4044328033924103	-0.2931973338127136	-0.015945808961987495	0.24012623727321625	0.27976900339126587	0.24707834422588348	0.40547627210617065	0.31096166372299194	0.3766964375972748	0.2973819971084595	0.27819472551345825	-0.5203987956047058	0.21293306350708008	-0.16469012200832367	0.3569852411746979	0.03987681493163109	-0.7733073234558105	-0.4787563681602478	-0.10387744009494781	-1.2567590475082397	0.24659991264343262
0.15056553483009338	-0.0781746432185173	0.37999939918518066	0.38205692172050476	0.672080397605896	0.17747893929481506	0.32094666361808777	0.33998703956604004	-1.0501253604888916	0.4039880633354187	-0.6397853493690491	0.40246158838272095	0.4107292592525482	-0.2495456337928772	-1.4644930362701416	-0.39724859595298767	0.26535382866859436	0.2887333929538727	-0.4961807429790497	-0.5841384530067444	0.12219058722257614	0.2403964400291443	0.20468860864639282	0.06241518631577492	0.7960612773895264	0.380178838968277	-1.3507397174835205	0.23611445724964142	0.17282424867153168	0.09832761436700821
0.32875147461891174	0.2625032365322113	-0.20913955569267273	0.2289716750383377	-0.3993082344532013	0.004194950219243765	0.46028250455856323	0.3239620327949524	0.2936203181743622	-0.13667741417884827	0.29755741357803345	0.35746341943740845	-0.2055865377187729	0.17064544558525085	0.29147258400917053	-0.2878168523311615	-0.4974295496940613	0.034493397921323776	-0.2974899411201477	0.3535895347595215	0.3790439963340759	-0.9931419491767883	-0.29544487595558167	-0.6608661413192749	-0.3732532858848572	0.15577469766139984	0.3667442500591278	0.1896626204252243	0.25082504749298096	0.08402189612388611
-0.9481194019317627	0.34104326367378235	0.4620531499385834	-0.9352559447288513	0.052175991237163544	0.021369170397520065	-0.5307692289352417	0.3980577290058136	0.3630264103412628	-0.0005782819353044033	0.5550227761268616	0.04484554007649422	0.6313281655311584	0.5839478373527527	0.27643704414367676	-0.2764115631580353	-0.3984997570514679	-0.9539679884910583	0.5870123505592346	-0.6518688797950745	0.5438264608383179	0.4455055594444275	0.5875071287155151	0.3458744287490845	0.029668567702174187	0.3878485858440399	-0.6669568419456482	-0.9376169443130493	0.36246517300605774	-1.535938024520874
-0.6976974606513977	-1.4383841753005981	0.4395226240158081	0.2923365831375122	-0.09419708698987961	0.5655887126922607	-0.13474410772323608	-0.5088320970535278	0.3003041744232178	-0.6376633048057556	0.4125891327857971	-0.7397400140762329	-0.44278883934020996	-0.6704074740409851	0.209933802485466	0.39373376965522766	0.378277450799942	-0.13818007707595825	0.07679048925638199	0.31093278527259827	-0.2514152228832245	0.3042238652706146	0.43826061487197876	0.322489857673645	-0.3755522668361664	0.19851262867450714	-0.01516732107847929	0.5085167288780212	0.35748767852783203	0.30625492334365845
0.20606327056884766	-0.04788780212402344	0.2635922431945801	0.008648008108139038	0.11899420619010925	0.060584455728530884	0.038961559534072876	0.058952271938323975	0.15940216183662415	0.05102989077568054	0.12556135654449463	0.2121642827987671	-0.0062673985958099365	-0.23796387016773224	-0.26378947496414185	-0.16826075315475464	-0.16932140290737152	-0.24669793248176575	0.13297808170318604	0.21309852600097656	-0.03922981023788452	-0.11895677447319031	-0.053515926003456116	0.17339745163917542	0.24921578168869019	-0.04415902495384216	0.05490756034851074	-0.20707646012306213	-0.12758350372314453	-0.04321862757205963
-0.27126944065093994	-0.2171703577041626	0.09845530986785889	0.08188268542289734	0.2303835153579712	0.18116694688796997	0.10365515947341919	0.19852080941200256	0.17537745833396912	0.019401848316192627	-0.17359696328639984	-0.24610601365566254	0.09703850746154785	-0.04818904399871826	-0.024777919054031372	0.02071419358253479	0.14177703857421875	0.1706750988960266	-0.2024419605731964	0.16871747374534607	-0.13282452523708344	0.05931931734085083	-0.19442108273506165	-0.10335731506347656	-0.02593354880809784	-0.12568838894367218	-0.22294262051582336	0.0007832050323486328	0.2603052854537964	0.1452001929283142
-0.10715387761592865	-0.1560758799314499	0.10289424657821655	0.20117539167404175	-0.08315296471118927	-0.15540191531181335	0.002412855625152588	-0.1455102264881134	-0.09210549294948578	-0.14067865908145905	0.0274946391582489	0.24224907159805298	-0.029510334134101868	0.034614771604537964	-0.17503812909126282	-0.21726292371749878	-0.1410028487443924	0.008402496576309204	-0.00012642145156860352	-0.02632954716682434	-0.07527381181716919	-0.01872953772544861	0.07223531603813171	-0.09355945885181427	-0.1301710605621338	0.10684385895729065	0.13611221313476562	-0.2596755027770996	-0.030637621879577637	-0.2597567141056061
-0.017322540283203125	-0.07843944430351257	-0.05674521625041962	-0.27186402678489685	-0.2527162432670593	0.19533053040504456	0.2395828366279602	0.06297725439071655	0.005681216716766357	-0.06315362453460693	0.10804763436317444	0.15673479437828064	-0.25427961349487305	-0.1918470561504364	0.2162584364414215	-0.20243683457374573	-0.005915641784667969	4.1991472244262695e-05	-0.24093294143676758	-0.14813868701457977	0.09614601731300354	-0.045554280281066895	-0.042404741048812866	0.059640467166900635	0.010887354612350464	0.07986652851104736	0.243047297000885	-0.12245559692382812	-0.1638454794883728	0.20132562518119812
0.1142367422580719	-0.1058821827173233	-0.002882540225982666	0.19997680187225342	0.14366090297698975	-0.1711757481098175	-0.18500441312789917	-0.19829075038433075	-0.14284393191337585	-0.04207161068916321	-0.1143646091222763	0.2074669897556305	0.15529391169548035	-0.2568862736225128	0.13086998462677002	-0.07730744779109955	0.17498666048049927	-0.09825409948825836	-0.06665228307247162	-0.009983718395233154	-0.03132981061935425	-0.0038259923458099365	0.005766242742538452	0.2597118616104126	-0.012421220541000366	0.04766535758972168	-0.23557522892951965	-0.11307202279567719	-0.17317865788936615	-0.032484352588653564
