0.10080602020025253	-0.09743160754442215	0.08852065354585648	-0.053669389337301254	-0.15289299190044403	0.022869562730193138	-0.006384121719747782	0.18592479825019836	-0.17180135846138	0.11957880109548569	0.0787273645401001	-0.03774907812476158	-0.041953086853027344	-0.18777641654014587	-0.16248510777950287	0.07582151144742966	0.02332557737827301	-0.2004450410604477	-0.1261240690946579	-0.18086625635623932	0.20458176732063293	0.10246171802282333	0.11263561993837357	-0.08607763051986694	-0.05599649250507355	0.06640131771564484	-0.1140698492527008	-0.2195015698671341	-0.21973800659179688	-0.10129662603139877	0.048998333513736725	-0.03702792897820473	0.0417100191116333	0.06079506874084473	0.11920184642076492	0.1810973584651947	0.15767070651054382	0.11021401733160019	-0.032596271485090256	-0.04624887928366661	-0.16367846727371216	0.17038360238075256	0.0738530233502388	-0.02758846990764141	0.10433177649974823	-0.16681839525699615	-0.02395680546760559	0.10813410580158234	0.12997396290302277	-0.10593380033969879	-0.03004927560687065	-0.017183244228363037	-0.22117434442043304	0.1882936656475067	-0.06261616945266724	-0.1955825686454773	-0.083575040102005	-0.06038326025009155	0.023871799930930138	0.07702022045850754	-0.18358561396598816	-0.09269527345895767	0.029729705303907394	0.038549162447452545	-0.0011865482665598392	-0.18850089609622955	-0.11771316081285477	-0.15383727848529816	-0.1085728257894516	-0.16418635845184326	-0.03851993754506111	-0.10705182701349258	-0.08178060501813889	-0.19032680988311768	0.10492538660764694	0.1285041719675064	0.04133613035082817	0.017826022580266	-0.10022546350955963	0.06025855243206024	0.1753392517566681	0.08643501996994019	0.03339499235153198	-0.07512152940034866	0.19003093242645264	0.017129577696323395	-0.056567054241895676	-0.19207555055618286	-0.06302262842655182	0.06636164337396622	-0.16311578452587128	-0.13032089173793793	-0.01065425667911768	0.08757124841213226	-0.10718800127506256	-0.12354858219623566	0.00018838784308172762	-0.023417172953486443	0.058146461844444275	0.11943411827087402	0.13649263978004456	-0.07980839908123016	-0.1465543955564499	-0.03722771629691124	-0.1465574949979782	0.05789702385663986	-0.096907839179039	0.10182566195726395	-0.023767516016960144	-0.1344045102596283	-0.08320833742618561	-0.2100471407175064	0.10951659083366394	0.20932385325431824	-0.04053255543112755	0.07893504202365875	-0.07882121950387955	-0.06730995327234268	-0.0036737467162311077	0.030422838404774666
-0.09189912676811218	-0.04367494210600853	-0.33774635195732117	-0.04125241935253143	-0.05688437819480896	-0.20075729489326477	0.11592290550470352	0.12439794093370438	0.1825902760028839	-0.09097407013177872	-0.14502891898155212	0.19055142998695374	0.0496634803712368	0.0629938468337059	-0.17709368467330933	0.038538821041584015	-0.10889222472906113	0.16557283699512482	0.17656591534614563	-0.03374403342604637	-0.08566869050264359	-0.0032185493037104607	-0.12468253076076508	0.0322587788105011	-0.2231229543685913	0.1230645552277565	0.07037077099084854	-0.2291165441274643	-0.21403782069683075	0.10109487920999527	-0.05847787484526634	0.17379926145076752	0.23236291110515594	-0.23608039319515228	-0.21109303832054138	-0.01338186301290989	-0.054582782089710236	0.13102446496486664	-0.19778385758399963	-0.07370811700820923	0.1583721786737442	0.1544230729341507	0.07150454074144363	0.09625855088233948	0.029871691018342972	-0.2722979187965393	0.006820207461714745	-0.04174075275659561	0.07249293476343155	0.10980121791362762	-0.011761816218495369	-0.06619612872600555	0.12027927488088608	0.1191142350435257	0.03800877928733826	-0.23207175731658936	0.05760011821985245	-0.04722630977630615	-0.10893838852643967	0.14614756405353546	0.09927807003259659	0.03691748529672623	-0.1695564091205597	0.010788757354021072	-0.037668272852897644	-0.22843541204929352	0.17624996602535248	0.1423540860414505	0.0013003931380808353	-0.1379401981830597	-0.053721919655799866	0.11630646139383316	0.10763844847679138	-0.2928856909275055	0.12305907905101776	0.0033997755963355303	-0.009675564244389534	-0.08724292367696762	-0.18179287016391754	-0.08416403084993362	0.1047724038362503	0.19618010520935059	-0.05196927487850189	0.09158150851726532	0.06952734291553497	0.1453728824853897	0.055250849574804306	0.15677589178085327	0.059498380869627	0.0742151290178299	0.12805937230587006	-0.11305667459964752	0.0967240110039711	0.007812107913196087	0.25263363122940063	-0.05056636035442352	0.10579613596200943	0.03309237211942673	0.0895761251449585	0.1650404930114746	-0.04022001847624779	0.15713255107402802	-0.08021414279937744	-0.019276557490229607	-0.0032324916683137417	-0.025861844420433044	-0.21342569589614868	-0.013283366337418556	0.16762715578079224	-0.2342682033777237	-0.12292289733886719	0.04425586014986038	-0.25427237153053284	-0.07050835341215134	-0.08034145832061768	0.05394349992275238	-0.04249316826462746	0.2137632966041565	0.1418589949607849	0.019692616537213326
0.04979143291711807	-0.16675931215286255	0.019977403804659843	0.05469871312379837	0.06951683759689331	0.18429729342460632	-0.28278881311416626	-0.01997888833284378	-0.19787617027759552	0.2755628526210785	0.06475929170846939	-0.09927092492580414	0.13379168510437012	0.08925241231918335	0.08256086707115173	0.04232194647192955	0.15152670443058014	-0.010629797354340553	0.1018247902393341	0.08212631940841675	-0.0700598806142807	-0.2195926159620285	-0.09978002309799194	0.1904011070728302	0.2591184377670288	-0.1768261045217514	-0.02865702658891678	-0.002076398115605116	-0.058334533125162125	-0.04706461727619171	-0.04049520567059517	0.14229165017604828	-0.2869335412979126	0.09104233235120773	0.173579141497612	-0.04314878210425377	0.08662097156047821	-0.05432925000786781	0.046863142400979996	-0.16804291307926178	-0.20526811480522156	-0.17047825455665588	-0.04696085304021835	-0.10903169959783554	0.16079558432102203	0.11445127427577972	0.04578430578112602	0.2346939593553543	0.04760883003473282	0.12576788663864136	0.15432938933372498	-0.17066875100135803	-0.07767990231513977	-0.1352766454219818	0.10552316159009933	-0.02877834066748619	-0.13128550350666046	-0.1387980729341507	0.15161922574043274	0.05691219121217728	-0.010821456089615822	0.07573237270116806	0.00806570053100586	-0.06190899759531021	0.14222565293312073	0.06249650567770004	-0.06907782703638077	0.1915244609117508	0.0759122222661972	0.04762260615825653	-0.13390721380710602	0.020993713289499283	-0.26388201117515564	-0.08120160549879074	-0.14239990711212158	-0.2670486271381378	0.09843357652425766	0.09541580080986023	-0.08643659204244614	0.08629944920539856	-0.19448420405387878	-0.036494798958301544	-0.037510231137275696	-0.05962654575705528	-0.2452753484249115	-0.03532702848315239	-0.28871336579322815	0.13774052262306213	0.09815672785043716	-0.22330261766910553	0.06634917855262756	0.030697224661707878	-0.03899494186043739	0.06212230399250984	-0.18412388861179352	0.11044657975435257	-0.0853210911154747	-0.014589275233447552	0.1984318047761917	0.08389290422201157	0.0888020247220993	-0.1497727781534195	0.001189099159091711	-0.04551543667912483	0.04679207503795624	-0.06160854548215866	-0.08463634550571442	0.09262057393789291	-0.0253965575248003	-0.11172539740800858	0.11433985829353333	0.06116022169589996	-0.04729781299829483	-0.11785094439983368	0.2061016708612442	0.09643339365720749	-0.08220019936561584	-0.03566604107618332	7.593024201923981e-05	0.06374587118625641
-0.2984449565410614	-0.2745591998100281	-0.3274500370025635	0.013296176679432392	-0.30573710799217224	-0.12501725554466248	0.17572326958179474	0.15341128408908844	-0.04323871433734894	-0.09175408631563187	-0.20992909371852875	0.2917599380016327	-0.1327124387025833	0.0956193208694458	-0.1142452210187912	0.2131105363368988	-0.19910694658756256	0.11652979999780655	0.022532869130373	0.104860320687294	-0.254709392786026	-0.0045142509043216705	0.0271978210657835	0.27063414454460144	0.012881155125796795	-0.03613525256514549	-0.2406831830739975	-0.06553258001804352	-0.22493793070316315	0.23121832311153412	-0.2190782129764557	-0.04047380015254021	0.08208032697439194	-0.19475297629833221	-0.34673872590065	-0.14573384821414948	0.10312815755605698	0.116670623421669	-0.19742010533809662	-0.11083425581455231	-0.06742799282073975	-0.030251773074269295	0.3310116231441498	-0.01033210288733244	-0.021473050117492676	-0.34483984112739563	-0.019486097618937492	0.09753195941448212	0.15002459287643433	0.1689620316028595	0.0843762457370758	-0.17697669565677643	-0.06167116388678551	0.28052470088005066	-0.045818787068128586	-0.3486933410167694	-0.31207504868507385	-0.003185347653925419	-0.12638786435127258	0.0009128462406806648	-0.049386221915483475	-0.2652486562728882	-0.04328838735818863	-0.20649202167987823	0.21748696267604828	-0.12547124922275543	0.07583379000425339	0.20900990068912506	-0.30441275238990784	-0.08716989308595657	-0.0715472474694252	0.15760833024978638	-0.0483052022755146	-0.24900750815868378	0.13341116905212402	0.09591633081436157	-0.10302180796861649	-0.16278769075870514	-0.0036412677727639675	0.11921212077140808	-0.16282083094120026	-0.03333788365125656	-0.2238283008337021	0.10240259021520615	0.3533514738082886	-0.027076102793216705	0.06750985234975815	0.26835793256759644	-0.01080414280295372	0.3309611976146698	-0.010178307071328163	0.07658833265304565	0.06884495168924332	-0.20167331397533417	0.3973712623119354	-0.0846160426735878	0.038937024772167206	-0.04351634904742241	0.03774481266736984	0.10391689091920853	0.014450528658926487	0.010962899774312973	-0.08149724453687668	-0.20908847451210022	0.12630318105220795	0.0404827781021595	-0.11513514071702957	0.21075929701328278	-0.0487389974296093	0.03231099247932434	-0.05953996628522873	0.1906374841928482	-0.21897631883621216	0.03957044333219528	-0.10488632321357727	-0.0927935391664505	-0.09063919633626938	-0.01336962915956974	0.010266275145113468	0.1472102850675583
0.2181726098060608	0.17258943617343903	-0.09157934784889221	0.13871577382087708	0.21192429959774017	0.14782078564167023	0.10952738672494888	-0.15570874512195587	0.0003184654051437974	-0.03186863288283348	0.11273618042469025	-0.03910525515675545	-0.1895504891872406	-0.04332082346081734	-0.07616464793682098	-0.12500998377799988	0.06299961358308792	0.01180652529001236	0.1301720291376114	0.19712543487548828	0.18736742436885834	0.29140040278434753	0.12238263338804245	-0.1115637868642807	0.03100726753473282	0.00405343621969223	0.018699493259191513	0.10292305052280426	0.030116809532046318	-0.2942887842655182	0.015552717261016369	0.2808649241924286	0.08854081481695175	0.15458838641643524	0.20496070384979248	0.1904141753911972	0.22064729034900665	0.16352862119674683	0.004195839166641235	0.29734647274017334	-0.0805366039276123	-0.08673583716154099	-0.21621742844581604	0.07316801697015762	0.20615530014038086	0.045200806111097336	-0.3393838405609131	-0.25262367725372314	-0.4096892476081848	-0.040638044476509094	-0.3331369161605835	0.05891026556491852	-0.015235921368002892	0.0688786432147026	-0.11574476957321167	0.22144219279289246	0.11007323116064072	0.13423605263233185	-0.15160077810287476	-0.11224712431430817	-0.06748355180025101	0.10827715694904327	0.20077264308929443	0.22889059782028198	-0.07025129348039627	0.024068769067525864	-0.029116857796907425	-0.13832804560661316	0.30163776874542236	-0.17339201271533966	0.05671663582324982	-0.24427878856658936	-0.01205767598003149	-0.009743900038301945	-0.026022395119071007	0.0057264408096671104	0.12189233303070068	0.015157144516706467	0.2052052617073059	0.05839119106531143	0.14413122832775116	0.057543229311704636	0.04158278927206993	0.2662506401538849	0.04294193163514137	-0.167881578207016	-0.03209424018859863	-0.10951926559209824	-0.020592233166098595	-0.13060997426509857	0.24995240569114685	-0.02753981202840805	0.01738733984529972	-0.06541712582111359	0.07074692845344543	0.09489171206951141	-0.0847700908780098	0.12931229174137115	-0.09462488442659378	-0.09171023219823837	0.07560968399047852	-0.2244812250137329	0.06872669607400894	0.10473719239234924	0.03859930485486984	0.07005855441093445	-0.18829630315303802	0.05762619897723198	0.23219822347164154	-0.014595765620470047	-0.19666220247745514	-0.15273113548755646	-0.03652636334300041	0.09580408781766891	0.1379561722278595	-0.06886115670204163	0.10651697963476181	-0.11301056295633316	-0.17030668258666992	-0.2452719509601593
-0.01108402106910944	0.011536024510860443	-0.08151714503765106	-0.08078290522098541	0.18334025144577026	0.25626814365386963	-0.048235934227705	0.021961839869618416	-0.15824025869369507	0.18725153803825378	0.09362683445215225	0.07256203144788742	-0.016705848276615143	-0.09383158385753632	0.24816498160362244	-0.03482202813029289	-0.11276509612798691	-0.056473419070243835	-0.2011060267686844	-0.04088188335299492	0.12954699993133545	-0.050209589302539825	0.06324537098407745	-0.09216199815273285	0.04410175979137421	0.1156473308801651	-0.06737109273672104	0.0006448274361900985	0.08250097185373306	0.15238702297210693	-0.17363311350345612	0.13564243912696838	-0.08089280873537064	-0.06275638192892075	0.19875957071781158	-0.014674656093120575	0.021806884557008743	-0.09887347370386124	0.1665545403957367	0.028826847672462463	-0.07232341170310974	-0.04210400581359863	-0.1629335880279541	-0.031533870846033096	0.07845798879861832	-0.03733034431934357	-0.11335201561450958	0.10456129163503647	0.1630595475435257	0.08608686923980713	0.1286880075931549	0.057001519948244095	0.048296213150024414	0.13418050110340118	0.13371585309505463	0.012494306080043316	-0.04617943987250328	0.06811936944723129	0.23947827517986298	-0.21380111575126648	0.18875280022621155	0.06907828897237778	-0.002885082270950079	0.04896245896816254	0.21601146459579468	-0.14159724116325378	0.012172121554613113	-0.16753743588924408	-0.10157827287912369	-0.010479751974344254	0.014268109574913979	0.11871897429227829	-0.21135376393795013	-0.11468290537595749	-0.007599761243909597	-0.1266496777534485	0.06011156737804413	0.07182607054710388	-0.11359570920467377	-0.02934395894408226	0.09322153776884079	0.031079020351171494	0.20953278243541718	-0.1820252686738968	-0.07069049775600433	0.14286185801029205	-0.13528259098529816	-0.1412310004234314	-0.13326449692249298	0.053972646594047546	0.037203699350357056	0.16091576218605042	-0.21765685081481934	-0.12311471253633499	-0.012710095383226871	-0.02567075565457344	-0.0027208286337554455	-0.20246687531471252	0.016986537724733353	-0.05583321303129196	-0.096678726375103	0.04359828308224678	0.22573062777519226	-0.06451407819986343	-0.0125240758061409	-0.19002008438110352	-0.11076321452856064	-0.18794848024845123	0.06232411041855812	0.01867889240384102	0.052787378430366516	-0.017832664772868156	0.06784405559301376	-0.06358049064874649	-0.09781159460544586	-0.045809946954250336	-0.04478916525840759	0.08070971071720123	0.07900796830654144	-0.07633227854967117
-0.12084142118692398	-0.0645921602845192	0.024290230125188828	-0.2561262249946594	-0.03776268661022186	0.11135321855545044	0.01807907409965992	0.10150688886642456	-0.13224810361862183	0.24981093406677246	-0.10901103913784027	-0.006910804659128189	0.0962802991271019	0.10285678505897522	-0.030584115535020828	-0.14084762334823608	0.12071706354618073	-0.136487677693367	-0.22344066202640533	-0.1300724744796753	0.17479461431503296	-0.04695510491728783	-0.0008878260850906372	0.05202190950512886	0.06460309773683548	-0.21603935956954956	0.07294592261314392	-0.0827808529138565	0.12146339565515518	0.19429783523082733	-0.03211931884288788	-0.031236402690410614	-0.04738495871424675	0.23417697846889496	0.15816974639892578	-0.016227230429649353	-0.21774868667125702	-0.18739238381385803	-0.12911511957645416	0.026860037818551064	-0.1727171242237091	0.15887361764907837	-0.08672849833965302	-0.07182519882917404	0.06681784987449646	0.07338471710681915	0.13739871978759766	-0.04793690890073776	0.17665444314479828	0.007862923666834831	0.2926284968852997	0.14277862012386322	-0.029856093227863312	0.14583614468574524	-0.05788218975067139	-0.061510682106018066	0.042535703629255295	0.09649986773729324	0.0881170779466629	-0.22079020738601685	-0.24320505559444427	0.13698051869869232	0.046522319316864014	0.01916051097214222	0.15523988008499146	0.0883425772190094	-0.1521475911140442	0.2832668423652649	-0.1173427551984787	-0.13296927511692047	-0.04840485006570816	0.25272855162620544	-0.039149027317762375	-0.12433113902807236	-0.022553205490112305	-0.08370703458786011	0.020537270233035088	-0.09014950692653656	-0.03882090002298355	0.09794647991657257	-0.011530385352671146	0.11699323356151581	-0.08247636258602142	0.1415797770023346	-0.06854978948831558	0.15958301723003387	-0.005965245421975851	-0.2144125998020172	-0.1633225977420807	-0.15261991322040558	-0.140238955616951	-0.20967891812324524	-0.10377830266952515	0.06863909214735031	-0.01842387765645981	0.015970563516020775	-0.07550054043531418	0.08490178734064102	0.06543517112731934	-0.04959415644407272	-0.15188349783420563	-0.17819172143936157	0.26689234375953674	-0.2263646125793457	0.19413374364376068	-0.19276779890060425	0.07030467689037323	0.11145390570163727	0.03953183442354202	0.014939595013856888	0.0217637550085783	-0.2527124881744385	0.1697666347026825	-0.055065467953681946	0.23232688009738922	0.12243052572011948	0.18722063302993774	-0.030669301748275757	0.0009200540371239185	-0.03162771835923195
0.015573704615235329	0.07518798857927322	0.04370811954140663	0.2753135859966278	0.043354034423828125	-0.21877038478851318	0.01089854072779417	-0.42174074053764343	0.0008075989317148924	-0.21382646262645721	-0.07034526020288467	-0.5213022828102112	-0.09572579711675644	0.16945482790470123	-0.21798138320446014	-0.010413289070129395	0.2839404344558716	0.20153772830963135	-0.08037522435188293	-0.029108786955475807	0.13847486674785614	0.2017522156238556	0.425385981798172	-0.5297597646713257	-0.4402967393398285	-0.015886928886175156	-0.022757316008210182	0.30324769020080566	-0.10976122319698334	0.02028871513903141	0.14622287452220917	0.017164170742034912	0.20717062056064606	-0.17590652406215668	0.1214195042848587	0.10908257961273193	0.10978011041879654	0.14266416430473328	0.1192774698138237	0.341850221157074	-0.1282711923122406	0.12613724172115326	-0.2664269208908081	0.20100319385528564	0.2386050969362259	0.1957552284002304	-0.551572322845459	-0.36835023760795593	-0.2718309462070465	0.14765509963035583	-0.35800987482070923	0.10927820950746536	0.06764542311429977	0.1026342362165451	-0.30096015334129333	0.29574427008628845	0.2897397577762604	-0.09477566182613373	-0.2500913143157959	-0.17989245057106018	0.020358184352517128	-0.04973326250910759	0.10517233610153198	-0.03174490109086037	-0.37087389826774597	-0.1463119089603424	-0.17371881008148193	-0.29993969202041626	0.26676231622695923	0.2726813554763794	-0.13591746985912323	-0.23538440465927124	0.13882474601268768	0.09432169795036316	-0.0032592264469712973	0.059390779584646225	0.297737717628479	0.030765730887651443	0.24007488787174225	0.05919104069471359	0.32310810685157776	0.12213633954524994	0.03449040278792381	0.10441785305738449	-0.00048015813808888197	0.050041746348142624	0.07605258375406265	-0.052400678396224976	0.4556814730167389	0.2242358773946762	0.22085446119308472	0.10661631077528	0.03945961967110634	0.26426854729652405	-0.07428540289402008	0.4196389615535736	0.19733978807926178	-0.14008335769176483	0.22493207454681396	-0.2582995891571045	0.4190169870853424	0.15202756226062775	-0.2023916095495224	0.10627900063991547	-0.05396074056625366	-0.15700940787792206	-0.19488488137722015	0.4883168637752533	0.28333938121795654	-0.08660228550434113	0.09870031476020813	-0.08778852969408035	-0.19536413252353668	0.07234924286603928	-0.08511782437562943	-0.2912338376045227	-0.2710202932357788	0.08067232370376587	-0.0184581708163023	-0.21032828092575073
-0.15787306427955627	0.09650325775146484	0.044481657445430756	0.09400439262390137	0.19909001886844635	-0.05153827741742134	-0.08364827185869217	-0.1961325854063034	-0.1699247807264328	-0.16334858536720276	0.12115641683340073	0.007627825252711773	0.10144951939582825	-0.1005522757768631	-0.08682622760534286	0.03658884018659592	0.21236500144004822	0.08116724342107773	0.021413704380393028	0.21677027642726898	0.12705260515213013	-0.08425167948007584	-0.011295035481452942	0.15538552403450012	-0.035029854625463486	-0.07086855918169022	-0.12028995156288147	0.08258181810379028	-0.07731137424707413	-0.10223810374736786	-0.15361151099205017	-0.07432693243026733	0.0077221449464559555	-0.009727696888148785	0.1544819325208664	-0.1874110847711563	-0.013906629756093025	0.061647895723581314	0.05582922324538231	0.12322290986776352	-0.10123057663440704	-0.14014260470867157	-0.09275471419095993	-0.06590832024812698	0.19869528710842133	0.0059342714957892895	-0.07312160730361938	-0.07495894283056259	0.013331600464880466	0.2006446123123169	0.17527508735656738	0.10870350897312164	-0.24837419390678406	-0.211407870054245	-0.06495898962020874	-0.03688284382224083	0.07301412522792816	0.053216710686683655	-0.157730370759964	-0.30358070135116577	-0.12103578448295593	0.0010117682395502925	0.11508775502443314	0.12002217024564743	-0.10550105571746826	0.26621919870376587	0.07390110939741135	-0.17000478506088257	0.22544777393341064	-0.1433156430721283	-0.06135164946317673	0.22067590057849884	-0.06012105941772461	-0.06952165812253952	-0.12923437356948853	-0.029847191646695137	0.1091209426522255	0.1506410539150238	0.10648810863494873	-0.06284604221582413	0.02635272592306137	0.07226292043924332	0.21145132184028625	-0.16657915711402893	-0.24857762455940247	0.14167194068431854	-0.16167379915714264	-0.15081295371055603	-0.018782462924718857	-0.13518401980400085	0.06338781118392944	-0.21125170588493347	-0.08341426402330399	0.21892932057380676	-0.22362683713436127	0.03702731058001518	-0.208494171500206	-0.08380496501922607	0.07849573343992233	-0.2568843364715576	-0.11530701071023941	0.08837972581386566	0.04288891702890396	-0.1306990683078766	-0.14240483939647675	-0.14738568663597107	-0.12371689081192017	0.06071573123335838	0.03988443687558174	0.07884567975997925	0.06053818017244339	-0.17422039806842804	-0.003262479789555073	-0.0680282786488533	0.1971137523651123	0.07613731920719147	0.07174322009086609	-0.010000729002058506	0.08892994374036789	0.011253981851041317
-0.01921609416604042	-0.22299066185951233	0.07195987552404404	-0.059846412390470505	0.015321577899158001	0.048598915338516235	-0.08668749779462814	0.04468043893575668	0.03629105165600777	-0.09257510304450989	0.03202968090772629	0.044617194682359695	0.29196077585220337	0.15324673056602478	-0.06673439592123032	0.051310572773218155	0.04916723072528839	-0.102073073387146	-0.09887505322694778	-0.10234107077121735	0.06395968049764633	-0.2548583745956421	-0.09085410088300705	0.2263564169406891	0.19580380618572235	-0.013180560432374477	-0.11250299215316772	0.07879551500082016	0.18409761786460876	0.05309933051466942	-0.07433163374662399	0.12163001298904419	-0.052803050726652145	-0.0021908916532993317	-0.007580457255244255	0.030523715540766716	-0.1098196730017662	0.04560989513993263	-0.059394463896751404	-0.11294928938150406	-0.20820581912994385	-0.13568826019763947	0.14251993596553802	-0.199122354388237	-0.11745397001504898	0.052958894520998	0.2619088888168335	0.21762460470199585	0.012004828080534935	0.19974558055400848	0.18663768470287323	0.10289964824914932	-0.046285491436719894	0.06505623459815979	-0.03547932207584381	0.03309126943349838	0.08158496767282486	0.15719002485275269	0.20691271126270294	-0.2102324366569519	0.0770082101225853	-0.18408726155757904	-0.20324930548667908	-0.1911749243736267	0.041336603462696075	0.13407932221889496	0.05785775184631348	-0.0163714736700058	0.05746956542134285	0.11783816665410995	-0.1057177260518074	0.1525922268629074	-0.22743843495845795	-0.10702413320541382	-0.08162377774715424	-0.2586022913455963	0.07968509197235107	-0.09802022576332092	0.12169536203145981	0.07386960834264755	-0.07995118945837021	0.004604323301464319	-0.00898002553731203	9.380003029946238e-05	-0.14204087853431702	-4.7069243009900674e-05	-0.14585928618907928	0.0628691017627716	0.14831143617630005	-0.2032272070646286	0.18391507863998413	-0.00979645550251007	0.09577115625143051	0.08812528103590012	0.06125296652317047	-0.07794231921434402	-0.15369822084903717	-0.17294178903102875	0.053438443690538406	-0.04853514954447746	-0.17665372788906097	-0.13736304640769958	0.07695289701223373	0.10812832415103912	0.09531707316637039	-0.007962092757225037	0.1144595816731453	-0.05136824771761894	0.22560101747512817	-0.04287910833954811	-0.030419547110795975	-0.15075397491455078	-0.09563636034727097	-0.16312065720558167	0.15623217821121216	-0.014995328150689602	0.07788728922605515	0.09049715101718903	-0.13830295205116272	-0.06753484159708023
