-0.15987026691436768	0.008319505490362644	0.08627746254205704	0.3182593584060669	-0.15378431975841522	-0.09008055925369263	-0.032204993069171906	0.20080746710300446	0.0922045111656189	0.2338768094778061	-0.12092909961938858	-0.0026354363653808832	-0.13359612226486206	-0.10659386962652206	-0.07641687244176865	-0.07397986203432083	-0.09050913155078888	0.1510455459356308	0.200924813747406	0.22493280470371246	-0.20346178114414215	-0.07503531873226166	-0.2058279663324356	0.20615574717521667	0.06537316739559174	0.1432347148656845	0.053021904081106186	0.004191915970295668	0.2427973598241806	0.10197584331035614	-0.032795876264572144	-0.09806813299655914	0.31328392028808594	-0.06598729640245438	0.1163647323846817	0.08093255013227463	0.03800073638558388	0.21785515546798706	-0.17068319022655487	-0.2404680699110031	-0.11866980791091919	-0.1841973215341568	0.24108777940273285	0.026527205482125282	0.058078549802303314	0.2543751001358032	-0.027032529935240746	-0.2402765303850174	-0.13207849860191345	-0.052287910133600235
0.17401255667209625	-0.10356970876455307	-0.1276196986436844	-0.3230164349079132	0.31783539056777954	-0.051996566355228424	-0.10152764618396759	0.12231452763080597	-0.2827940285205841	-0.021900847554206848	0.11400549858808517	-0.07381530106067657	-8.192634413717315e-05	0.10105215758085251	0.007667246740311384	0.2524926960468292	0.12162454426288605	0.1997707188129425	0.15964600443840027	-0.15838050842285156	-0.22752289474010468	-0.018962321802973747	0.002186814323067665	-0.1651400625705719	-0.047188904136419296	0.06203601509332657	0.2170962393283844	-0.09518975019454956	-0.06546933203935623	0.2093105912208557	-0.18173633515834808	-0.020245490595698357	-0.01585734821856022	0.1604756861925125	0.22436746954917908	0.022807814180850983	-0.09773614257574081	-0.06082634627819061	-0.024512842297554016	0.11304639279842377	-0.09889737516641617	-0.020661307498812675	-0.21942177414894104	-0.18107156455516815	0.0065534682944417	-0.05072623863816261	-0.20868976414203644	-0.049758803099393845	-0.19429083168506622	0.15181244909763336
0.12129607796669006	-0.22003541886806488	0.000198762645595707	-0.038056328892707825	0.15626336634159088	-0.1898556649684906	-0.2891992926597595	0.020282771438360214	0.0238755252212286	-0.05422035604715347	0.2114865779876709	0.01034494861960411	-0.1956879049539566	-0.06429195404052734	-0.23466762900352478	0.1337750256061554	0.10358352959156036	0.3276856243610382	-0.003025679150596261	-0.12992914021015167	0.16331808269023895	-0.11629676818847656	-0.16831350326538086	0.20156939327716827	-0.055044788867235184	0.3812147080898285	0.14753605425357819	-0.04346342757344246	0.1679527908563614	-0.17746493220329285	0.043933041393756866	-0.07056987285614014	-0.03704642131924629	0.09222397953271866	0.10751111060380936	0.10376296192407608	-0.1950986385345459	-0.26041388511657715	-0.15661388635635376	0.15398401021957397	-0.11517493426799774	-0.06549366563558578	0.3704288601875305	-0.19502031803131104	0.02042408287525177	-0.025240538641810417	0.11205609887838364	0.2527572810649872	0.014988083392381668	0.009044729173183441
0.11027346551418304	-0.17022016644477844	0.10145862400531769	-0.03141750395298004	0.14016129076480865	0.039075449109077454	-0.14635467529296875	0.09628544747829437	0.02863357961177826	0.2306569367647171	-0.11433765292167664	0.17277349531650543	0.20218060910701752	-0.16168631613254547	0.14936687052249908	0.10879655182361603	-0.13753172755241394	0.05492617189884186	0.2270195633172989	0.1487717181444168	0.2415522187948227	0.07831071317195892	0.1961996704339981	0.031051501631736755	0.05055408179759979	-0.0544668585062027	0.23110289871692657	0.20891369879245758	-0.1701107621192932	-0.10088473558425903	0.027228698134422302	0.031380489468574524	0.0032096505165100098	-0.009774178266525269	-0.1275326907634735	0.18154336512088776	0.1602811962366104	0.17904166877269745	-0.2307729423046112	0.11423103511333466	-0.16456198692321777	-0.21058565378189087	-0.07478329539299011	0.20086486637592316	-0.21208550035953522	-0.23555287718772888	0.12473766505718231	-0.07293714582920074	0.12009622156620026	0.001993238925933838
0.12550541758537292	0.19149760901927948	-0.26621213555336	-0.06560952961444855	0.10139937698841095	0.036596838384866714	0.1885959357023239	0.22281770408153534	-0.019660234451293945	-0.08760475367307663	-0.07586059719324112	0.03303377330303192	0.06280539184808731	-0.2063719779253006	0.16875006258487701	0.0456385537981987	0.22250087559223175	0.10548311471939087	0.27864527702331543	0.20473241806030273	0.03340307995676994	-0.09576268494129181	-0.036639582365751266	0.13190396130084991	-0.22493404150009155	-0.3033815622329712	0.04523756727576256	0.16345450282096863	0.14859271049499512	-0.26643651723861694	0.10045558214187622	-0.10517419129610062	0.014970195479691029	-0.03026735782623291	0.11888211965560913	0.08183669298887253	0.170820415019989	0.15101975202560425	0.25675901770591736	-0.017766233533620834	0.3604046404361725	-0.009051503613591194	-0.1422761231660843	0.03559107705950737	0.2933274805545807	-0.012348704040050507	-0.12266503274440765	-0.062284745275974274	-0.19359520077705383	0.06636705249547958
0.07788160443305969	-0.15235528349876404	0.05113820731639862	0.17018857598304749	-0.14996936917304993	0.06695430725812912	-0.19686336815357208	0.20686650276184082	0.07989143580198288	0.16842573881149292	0.3077639937400818	0.17633897066116333	0.2070322483778	-0.019526328891515732	-0.2483632117509842	-0.20371729135513306	0.2235868275165558	-0.022549329325556755	0.05348146706819534	-0.0062073091976344585	-0.02503952570259571	0.03002002462744713	-0.015388377010822296	-0.20960313081741333	-0.14098313450813293	-0.02940644882619381	0.2496211677789688	-0.027171678841114044	-0.028750067576766014	0.10954594612121582	-0.2602749168872833	0.1481369435787201	0.25304800271987915	-0.06978291273117065	0.0759490355849266	-0.1148376539349556	0.151638463139534	0.17911386489868164	-0.12701010704040527	-0.21270200610160828	0.11690626293420792	0.08939686417579651	0.26180538535118103	0.12288511544466019	-0.03041451796889305	0.17673781514167786	0.12877796590328217	-0.22268494963645935	-0.18424303829669952	-0.16553401947021484
-0.11062611639499664	-0.01597893238067627	0.06119841709733009	0.004050121642649174	-0.06667216122150421	0.0830976739525795	0.3054843544960022	-0.019748106598854065	-0.09666021168231964	0.03446429967880249	0.19378982484340668	-0.008216062560677528	0.09716136753559113	-0.1849115937948227	0.192600280046463	-0.1807658076286316	-0.18892930448055267	0.15106233954429626	-0.14397408068180084	0.10843789577484131	0.068834587931633	-0.011143697425723076	0.253339946269989	0.01045167911797762	-0.08090221136808395	-0.17998915910720825	0.0006986689986661077	-0.21488815546035767	0.06771814823150635	-0.1687774956226349	-0.05510251596570015	-0.05753244087100029	-0.09532728791236877	0.28661781549453735	0.17409572005271912	-0.1778649091720581	-0.172259122133255	0.1562463939189911	-0.020526494830846786	-0.06521213799715042	0.1285802274942398	-0.014578459784388542	0.19968374073505402	-0.04265996813774109	0.032059185206890106	-0.17028427124023438	-0.08609185367822647	-0.11958521604537964	0.23605240881443024	0.12998966872692108
-0.02873586118221283	-0.026954403147101402	0.037736035883426666	-0.014516600407660007	0.08013922721147537	-0.04531705379486084	0.019318481907248497	0.13881061971187592	-0.00735448719933629	-0.24835655093193054	0.03009343333542347	0.18917788565158844	0.1918187141418457	0.1805732250213623	-0.2584662437438965	0.11241836100816727	0.14753882586956024	0.20477862656116486	0.13329921662807465	-0.22657394409179688	0.2308560460805893	0.1860206127166748	0.2207837849855423	-0.2622641623020172	-0.0765848383307457	-0.1849433034658432	0.03006850741803646	0.03446993604302406	-0.21246425807476044	0.2826364040374756	0.023258326575160027	0.13586705923080444	-0.13325920701026917	0.06723498553037643	-0.05292513966560364	-0.06937791407108307	-0.16828709840774536	0.09080895781517029	0.1406521052122116	-0.032264553010463715	-0.03597734868526459	-0.15263831615447998	-0.2271023541688919	0.31251320242881775	0.11585590243339539	-0.08761478215456009	0.04759516566991806	-0.22852441668510437	0.1983107626438141	-0.22169192135334015
-0.24342791736125946	0.05558484420180321	-0.2194334715604782	-0.07807225733995438	0.15769334137439728	-0.14877603948116302	-0.10681843012571335	0.2961624562740326	-0.23560914397239685	-0.018886402249336243	-0.06848561018705368	0.29273685812950134	0.27618297934532166	0.16240696609020233	-0.16186390817165375	0.004218794871121645	-0.08224574476480484	0.3137650787830353	0.27988651394844055	-0.004224596545100212	-0.1828232705593109	-0.055063534528017044	0.013917623087763786	-0.10844607651233673	0.20337453484535217	-0.24599511921405792	-0.016841109842061996	-0.1253780573606491	0.17410510778427124	-0.28072917461395264	-0.12836775183677673	-0.2316625565290451	0.2445058673620224	0.14914295077323914	-0.025574088096618652	0.11638323962688446	0.06234050914645195	-0.10803495347499847	0.11737558990716934	0.14722098410129547	0.15268546342849731	-0.1194663941860199	0.24549686908721924	-0.08651880919933319	0.033384643495082855	0.03788229823112488	0.007948683574795723	0.23013903200626373	-0.09267161786556244	-0.09299416840076447
0.14914120733737946	0.03383611515164375	-0.1531282514333725	-0.12859563529491425	0.21469461917877197	0.150496244430542	0.08392854034900665	-0.09031746536493301	-0.0014688961673527956	-0.12006372958421707	0.2522739768028259	0.015076391398906708	-0.14178498089313507	-0.034946247935295105	-0.09329473972320557	-0.1755828857421875	-0.14936581254005432	0.04649917781352997	0.22731651365756989	0.23350399732589722	0.04209855943918228	0.1071019321680069	-0.0740978941321373	-0.030683547258377075	0.12358224391937256	-0.09940735995769501	0.2507456839084625	-0.21564045548439026	0.18113824725151062	0.05649729073047638	-0.11735781282186508	0.04230595380067825	-0.1029176414012909	-0.2604511082172394	-0.058135129511356354	0.08431420475244522	0.08351975679397583	-0.17451442778110504	0.1159253641963005	-0.006967051420360804	0.1029043197631836	-0.06444660574197769	0.23074223101139069	-0.20638814568519592	-0.0164337158203125	-0.03500363603234291	0.18079771101474762	-0.0640837773680687	0.0627833902835846	0.18390074372291565
