-0.1771468073129654	0.09438187628984451	-0.19436798989772797	-0.17212173342704773	0.3345510959625244	-0.13146783411502838	0.04819627106189728	0.22758205235004425	0.09875798225402832	0.1435990035533905	-0.24620845913887024	0.4401401877403259	0.14379635453224182	0.30794215202331543	-0.009473457001149654	-0.03221645951271057	-0.19285164773464203	-0.12882231175899506	0.045428551733493805	-0.16292262077331543	-0.011167017742991447	0.39535757899284363	-0.0012422121362760663	0.21495194733142853	-0.04799727723002434	-0.17317771911621094	0.07389742881059647	0.17203880846500397	0.06578541547060013	0.16775237023830414
-0.09881533682346344	-0.05874091386795044	0.1965334117412567	-0.027767479419708252	0.00031766295433044434	0.2024773359298706	0.2497462034225464	-0.1791754961013794	0.25499922037124634	-0.23704025149345398	0.22284162044525146	-0.16399472951889038	-0.13099490106105804	0.049994707107543945	-0.16648006439208984	-0.019634127616882324	0.25603073835372925	0.22548380494117737	-0.1684090793132782	-0.18361371755599976	-0.07997700572013855	-0.15988385677337646	-0.17232400178909302	-0.14084492623806	-0.22009441256523132	-0.16079340875148773	-0.02842085063457489	-0.01530960202217102	0.2727360725402832	-0.2577509582042694
0.20639698207378387	-0.09497789293527603	-0.12926998734474182	-0.007908198051154613	0.023948900401592255	-0.1502550095319748	0.29034242033958435	0.20719486474990845	0.2665073871612549	-0.23713955283164978	0.2959761619567871	0.061647284775972366	-0.0967676043510437	-0.07050535827875137	-0.3875809907913208	0.3550298511981964	0.2107824683189392	-0.14087830483913422	-0.3172292113304138	0.2400687038898468	-0.4249335527420044	-0.15801480412483215	0.030010700225830078	0.2234490066766739	0.2669573724269867	-0.04197606071829796	0.13892658054828644	0.3946789801120758	-0.27996087074279785	0.4551081955432892
0.35014787316322327	-0.09401483088731766	-0.12388014048337936	0.004665051586925983	0.2127651423215866	-0.3561014235019684	-0.33917322754859924	0.07475846260786057	0.298320472240448	0.2036055624485016	0.20829051733016968	0.2718314528465271	-0.5267783999443054	0.18781696259975433	-0.024525437504053116	-0.6555988788604736	-0.1967780590057373	-0.33370956778526306	0.23975598812103271	-0.36566266417503357	0.7546143531799316	0.047728732228279114	0.2795218825340271	-0.7565051317214966	-0.020094353705644608	0.2603965103626251	-0.7915050387382507	-0.026412878185510635	0.2229108214378357	-0.37202316522598267
0.12358874827623367	0.19361701607704163	-0.17713920772075653	-0.029851308092474937	0.001338108442723751	-0.15984049439430237	0.08331738412380219	0.1808369755744934	0.026704544201493263	-0.10663338005542755	0.1313912272453308	-0.09374240040779114	0.12720496952533722	0.08312495052814484	0.11739540100097656	0.3445189297199249	0.2220933735370636	0.13526058197021484	-0.10083848983049393	-0.3553030788898468	0.09859320521354675	-0.40994006395339966	-0.3244926929473877	0.11060775816440582	0.1883394867181778	0.05890760198235512	0.328942209482193	-0.03203320875763893	-0.20588479936122894	0.43611520528793335
-0.028691118583083153	-0.13422900438308716	-0.09573212265968323	-0.2576392590999603	0.06165114417672157	-0.16908060014247894	0.221233069896698	0.28905975818634033	0.28479474782943726	-0.00538200419396162	0.32024726271629333	0.12002653628587723	-0.001608527498319745	0.050382696092128754	-0.6156806945800781	0.08304867893457413	-0.05477403476834297	-0.055922288447618484	-0.35195428133010864	-0.12826094031333923	-0.20836131274700165	0.026362815871834755	-0.0379667691886425	-0.06485296785831451	0.3694286048412323	0.23414479196071625	0.08967522531747818	0.28196290135383606	0.004656319040805101	0.19988411664962769
0.12628473341464996	-0.2899954915046692	0.336849570274353	0.15246929228305817	0.2714863419532776	0.21444286406040192	-0.0648302361369133	-0.04103594645857811	-0.35653096437454224	0.45266956090927124	-0.47933804988861084	0.13081298768520355	0.23109573125839233	0.024848036468029022	0.1970631182193756	0.027607768774032593	-0.3972717821598053	-0.33208656311035156	-0.019611502066254616	0.4230315089225769	-0.3755706548690796	0.4479994475841522	0.31609734892845154	-0.011718781664967537	0.12011747062206268	-0.49331095814704895	0.09400875121355057	0.3197155296802521	0.2333878129720688	0.15969374775886536
0.26438626646995544	0.11265088617801666	-0.30213800072669983	0.3011709749698639	-0.1354827582836151	-0.12623657286167145	-0.32207831740379333	0.27617147564888	0.28653401136398315	-0.22792330384254456	0.022248685359954834	0.06307852268218994	-0.6478263735771179	0.11458173394203186	-0.35835883021354675	-0.6633046269416809	-0.17969150841236115	-0.14862367510795593	0.21196812391281128	-0.2645076513290405	0.5797260999679565	0.19140955805778503	-0.06266268342733383	-0.6726658940315247	0.175873264670372	0.2840673625469208	-0.2752869427204132	-0.23224227130413055	0.31304699182510376	-0.5837737321853638
0.32385849952697754	0.23162558674812317	0.021014045923948288	0.29764682054519653	0.3553490936756134	0.036019619554281235	-0.08230030536651611	0.07780605554580688	-0.07128627598285675	0.12354692816734314	0.18906229734420776	-0.18968813121318817	0.0776178166270256	0.2461674064397812	-0.021524710580706596	0.08173572272062302	0.2693706154823303	0.05368654057383537	0.030286988243460655	-0.2975879907608032	0.0987888053059578	0.21373605728149414	-0.4272431433200836	-0.0010662241838872433	-0.0780380368232727	0.3763359487056732	-0.08079253882169724	0.053178612142801285	-0.32258349657058716	0.19842834770679474
-0.027352163568139076	-0.06245359778404236	-0.15733669698238373	-0.3349444568157196	0.18269316852092743	0.04350673034787178	0.31603607535362244	0.29811519384384155	0.21526874601840973	-0.3542795777320862	0.3837052285671234	0.21603965759277344	0.1797173023223877	0.18809033930301666	-0.41008880734443665	0.23102837800979614	0.010202780365943909	-0.10192057490348816	-0.40316638350486755	-0.033739276230335236	-0.6483805179595947	-0.041981544345617294	0.15685950219631195	-0.10497128218412399	0.43201038241386414	0.03083566389977932	0.2884798049926758	0.42382222414016724	-0.08746589720249176	0.20668309926986694
0.07541769742965698	-0.2278183400630951	0.2555166184902191	0.15870939195156097	-0.02826710045337677	0.24981854856014252	0.09349576383829117	0.10315265506505966	-0.47040075063705444	0.2391708791255951	-0.7876182198524475	0.33677738904953003	0.05236491933465004	-0.08575103431940079	0.3914850652217865	-0.07664130628108978	-0.2231261432170868	-0.21135108172893524	-0.14904609322547913	0.4384519159793854	-0.021046124398708344	0.3333510160446167	0.23996245861053467	0.1756906807422638	0.17336855828762054	-0.5287436842918396	0.28278207778930664	0.13653016090393066	0.1171354427933693	0.05469459667801857
-0.38938865065574646	0.16985823214054108	-0.16678528487682343	-0.4094241261482239	-0.1989709585905075	0.13078074157238007	0.28600433468818665	-0.0035507495049387217	0.2836894690990448	-0.5265201926231384	-0.02025482803583145	-0.0807020366191864	0.06210479512810707	-0.14710235595703125	0.1533583253622055	0.19384172558784485	0.21252600848674774	-0.09295102953910828	-0.0024071543011814356	0.026229754090309143	-0.22824834287166595	-0.34586456418037415	0.02238314226269722	0.007197005674242973	0.4717455804347992	0.05487345904111862	0.09586650878190994	0.1640973687171936	-0.011565755121409893	-0.033850815147161484
-0.5506722331047058	0.056280095130205154	-0.21431422233581543	-0.15653865039348602	-0.7703936100006104	0.31399211287498474	0.3034874200820923	-0.598784863948822	0.3555901348590851	-0.12113004922866821	0.13137027621269226	-0.44081151485443115	0.10266878455877304	-0.5878132581710815	0.1294664591550827	0.28396889567375183	0.275415301322937	-0.3561986982822418	0.4265426993370056	0.24326540529727936	-0.009712696075439453	-0.4283878803253174	0.1428571343421936	0.18256109952926636	-0.08710869401693344	0.10690568387508392	0.029154712334275246	-0.2737898528575897	0.4161261320114136	-0.04126814752817154
-0.2797931134700775	0.43283504247665405	-0.15020257234573364	-0.4623281955718994	-0.8289147019386292	0.48552650213241577	0.41121572256088257	-0.3227904736995697	0.2599163055419922	-0.28370362520217896	-0.21248237788677216	-0.33896198868751526	0.11513655632734299	-0.5218133330345154	0.11716695129871368	0.18610787391662598	0.17906047403812408	-0.31648218631744385	0.06134757772088051	0.15420669317245483	-0.007992589846253395	-0.20682743191719055	0.003788301255553961	0.12536285817623138	-0.03460545092821121	0.1527993232011795	0.02045842818915844	-0.23607999086380005	0.304957777261734	-0.11823633313179016
